1;80;86;3;309;BerTypes.RANDOM;3;86;1.7790720462799072;91
1;80;86;3;206;BerTypes.BURSTY;0;5;0.223954439163208;12
1;80;86;3;206;BerTypes.BURSTY;1;41;0.7761950492858887;40
1;80;86;3;309;BerTypes.RANDOM;3;92;2.2865242958068848;109
1;80;86;3;206;BerTypes.BURSTY;2;19;0.5755496025085449;30
1;80;86;3;206;BerTypes.BURSTY;3;6;0.3120870590209961;17
1;80;86;3;206;BerTypes.BURSTY;0;12;0.46517324447631836;24
1;80;86;3;206;BerTypes.BURSTY;1;10;0.4197826385498047;21
1;80;86;3;206;BerTypes.BURSTY;2;7;0.41783952713012695;20
1;80;87;2;208;BerTypes.RANDOM;0;74;1.584723711013794;82
1;80;86;3;206;BerTypes.BURSTY;3;17;0.8929469585418701;42
1;80;87;2;208;BerTypes.RANDOM;1;51;1.4570379257202148;69
1;80;87;2;208;BerTypes.RANDOM;0;57;1.5690789222717285;70
1;80;87;2;208;BerTypes.RANDOM;1;35;1.268662452697754;57
1;80;87;2;208;BerTypes.RANDOM;2;72;2.0553581714630127;97
1;80;87;2;208;BerTypes.RANDOM;2;51;1.3203675746917725;65
1;80;87;2;208;BerTypes.RANDOM;3;92;1.7129852771759033;87
1;80;87;2;139;BerTypes.BURSTY;0;17;0.4750254154205322;25
1;80;87;2;139;BerTypes.BURSTY;1;6;0.3151206970214844;17
1;80;87;2;208;BerTypes.RANDOM;3;57;1.7106125354766846;84
1;80;87;2;139;BerTypes.BURSTY;2;4;0.3459792137145996;18
1;80;87;2;139;BerTypes.BURSTY;0;6;0.29917001724243164;14
1;80;87;2;139;BerTypes.BURSTY;1;8;0.34367942810058594;16
1;80;87;2;139;BerTypes.BURSTY;3;9;0.6661713123321533;32
1;80;87;2;139;BerTypes.BURSTY;2;14;0.8420314788818359;41
1;80;87;2;139;BerTypes.BURSTY;3;9;0.7686972618103027;23
1;80;87;3;312;BerTypes.RANDOM;0;55;1.5648910999298096;63
1;80;87;3;312;BerTypes.RANDOM;0;62;2.243016481399536;88
1;80;87;3;312;BerTypes.RANDOM;1;129;3.022984504699707;122
1;80;87;3;312;BerTypes.RANDOM;1;81;2.31227970123291;86
1;80;87;3;312;BerTypes.RANDOM;2;83;2.1835618019104004;86
1;80;87;3;312;BerTypes.RANDOM;2;65;1.8433253765106201;74
1;80;87;3;312;BerTypes.RANDOM;3;40;1.7865962982177734;73
1;80;87;3;312;BerTypes.RANDOM;3;66;1.5471861362457275;60
1;80;87;3;208;BerTypes.BURSTY;0;19;0.835972785949707;36
1;80;87;3;208;BerTypes.BURSTY;1;6;0.3352687358856201;13
1;80;87;3;208;BerTypes.BURSTY;0;10;0.7938358783721924;32
1;80;87;3;208;BerTypes.BURSTY;2;13;0.529015064239502;26
1;80;87;3;208;BerTypes.BURSTY;3;9;0.3098330497741699;17
1;80;87;3;208;BerTypes.BURSTY;1;9;0.758774995803833;39
1;80;87;3;208;BerTypes.BURSTY;2;21;0.6306445598602295;31
1;80;87;3;208;BerTypes.BURSTY;3;9;0.29117536544799805;15
1;80;88;2;210;BerTypes.RANDOM;0;62;1.3627936840057373;71
1;80;88;2;210;BerTypes.RANDOM;1;56;1.126981258392334;58
1;80;88;2;210;BerTypes.RANDOM;0;66;1.570683479309082;77
1;80;88;2;210;BerTypes.RANDOM;2;72;1.7073554992675781;88
1;80;88;2;210;BerTypes.RANDOM;1;77;1.7579686641693115;85
1;80;88;2;210;BerTypes.RANDOM;3;37;0.9266476631164551;48
1;80;88;2;140;BerTypes.BURSTY;0;4;0.4832119941711426;26
1;80;88;2;140;BerTypes.BURSTY;1;14;0.3614189624786377;19
1;80;88;2;210;BerTypes.RANDOM;2;68;1.6150600910186768;78
1;80;88;2;140;BerTypes.BURSTY;2;6;0.37554359436035156;12
1;80;88;2;140;BerTypes.BURSTY;3;5;0.5752003192901611;22
1;80;88;3;316;BerTypes.RANDOM;0;47;1.4581618309020996;71
1;80;88;2;210;BerTypes.RANDOM;3;81;2.245183229446411;95
1;80;88;2;140;BerTypes.BURSTY;0;4;0.2700042724609375;13
1;80;88;2;140;BerTypes.BURSTY;1;12;0.5295920372009277;20
1;80;88;2;140;BerTypes.BURSTY;2;5;0.2848827838897705;14
1;80;88;2;140;BerTypes.BURSTY;3;6;0.20775914192199707;10
1;80;88;3;316;BerTypes.RANDOM;1;123;2.0730199813842773;96
1;80;88;3;316;BerTypes.RANDOM;2;74;1.631598949432373;77
1;80;88;3;316;BerTypes.RANDOM;0;81;2.3993942737579346;110
1;80;88;3;316;BerTypes.RANDOM;3;76;1.5150256156921387;68
1;80;88;3;211;BerTypes.BURSTY;0;34;0.8424351215362549;43
1;80;88;3;316;BerTypes.RANDOM;1;69;2.3653769493103027;105
1;80;88;3;211;BerTypes.BURSTY;1;6;0.4917590618133545;26
1;80;88;3;211;BerTypes.BURSTY;2;13;0.42232346534729004;22
1;80;88;3;211;BerTypes.BURSTY;3;17;0.46942830085754395;24
1;80;88;3;316;BerTypes.RANDOM;2;81;2.038381338119507;99
1;80;89;2;213;BerTypes.RANDOM;0;69;1.562288522720337;80
1;80;88;3;316;BerTypes.RANDOM;3;75;1.6547112464904785;77
1;80;88;3;211;BerTypes.BURSTY;0;5;0.3081550598144531;15
1;80;89;2;213;BerTypes.RANDOM;1;45;1.1374943256378174;57
1;80;88;3;211;BerTypes.BURSTY;1;8;0.4381866455078125;22
1;80;88;3;211;BerTypes.BURSTY;2;23;0.6613755226135254;33
1;80;89;2;213;BerTypes.RANDOM;2;78;1.3125767707824707;68
1;80;88;3;211;BerTypes.BURSTY;3;16;0.4649076461791992;23
1;80;89;2;213;BerTypes.RANDOM;3;43;1.145930528640747;54
1;80;89;2;142;BerTypes.BURSTY;0;13;0.4646940231323242;24
1;80;89;2;142;BerTypes.BURSTY;1;8;0.24989914894104004;13
1;80;89;2;142;BerTypes.BURSTY;2;8;0.4013798236846924;21
1;80;89;2;213;BerTypes.RANDOM;0;76;2.166217565536499;102
1;80;89;2;142;BerTypes.BURSTY;3;10;0.5877413749694824;30
1;80;89;2;213;BerTypes.RANDOM;1;66;1.7953965663909912;87
1;80;89;3;320;BerTypes.RANDOM;0;91;1.4195432662963867;72
1;80;89;3;320;BerTypes.RANDOM;1;58;1.3219866752624512;66
1;80;89;2;213;BerTypes.RANDOM;2;53;1.452587366104126;71
1;80;89;3;320;BerTypes.RANDOM;2;56;1.5476057529449463;74
1;80;89;2;213;BerTypes.RANDOM;3;54;1.5455443859100342;69
1;80;89;2;142;BerTypes.BURSTY;0;15;0.5767614841461182;28
1;80;89;2;142;BerTypes.BURSTY;1;11;0.4211874008178711;20
1;80;89;3;320;BerTypes.RANDOM;3;46;1.108433723449707;54
1;80;89;3;213;BerTypes.BURSTY;0;17;0.46941065788269043;24
1;80;89;2;142;BerTypes.BURSTY;2;13;0.839874267578125;41
1;80;89;3;213;BerTypes.BURSTY;1;14;0.41687583923339844;22
1;80;89;2;142;BerTypes.BURSTY;3;22;0.5989928245544434;29
1;80;89;3;213;BerTypes.BURSTY;2;16;0.8192956447601318;38
1;80;89;3;213;BerTypes.BURSTY;3;3;0.3441634178161621;17
1;80;89;3;320;BerTypes.RANDOM;0;46;1.5345556735992432;67
1;80;90;2;216;BerTypes.RANDOM;0;79;1.951587438583374;92
1;80;89;3;320;BerTypes.RANDOM;1;89;2.2588016986846924;94
1;80;90;2;216;BerTypes.RANDOM;1;76;1.9698078632354736;92
1;80;89;3;320;BerTypes.RANDOM;2;82;1.665888786315918;74
1;80;90;2;216;BerTypes.RANDOM;2;60;2.0235495567321777;81
1;80;89;3;320;BerTypes.RANDOM;3;43;1.7008147239685059;57
1;80;89;3;213;BerTypes.BURSTY;0;15;1.2288720607757568;34
1;80;89;3;213;BerTypes.BURSTY;1;7;0.626185417175293;20
1;80;89;3;213;BerTypes.BURSTY;2;7;0.7419614791870117;24
1;80;90;2;216;BerTypes.RANDOM;3;111;3.296703577041626;104
1;80;89;3;213;BerTypes.BURSTY;3;2;0.3590691089630127;15
1;80;90;2;144;BerTypes.BURSTY;0;1;0.3501112461090088;15
1;80;90;2;144;BerTypes.BURSTY;1;3;0.2890927791595459;13
1;80;90;2;144;BerTypes.BURSTY;2;18;0.589608907699585;24
1;80;90;2;144;BerTypes.BURSTY;3;9;0.5777072906494141;25
1;80;90;2;216;BerTypes.RANDOM;0;67;2.171605110168457;87
1;80;90;3;324;BerTypes.RANDOM;0;51;1.4709713459014893;63
1;80;90;2;216;BerTypes.RANDOM;1;37;1.7895317077636719;72
1;80;90;3;324;BerTypes.RANDOM;1;42;1.256108283996582;50
1;80;90;2;216;BerTypes.RANDOM;2;53;1.5175373554229736;58
1;80;90;3;324;BerTypes.RANDOM;2;66;2.122008800506592;95
1;80;90;2;216;BerTypes.RANDOM;3;52;1.5308678150177002;74
1;80;90;2;144;BerTypes.BURSTY;0;25;0.7454743385314941;37
1;80;90;2;144;BerTypes.BURSTY;1;6;0.29782962799072266;15
1;80;90;3;324;BerTypes.RANDOM;3;46;1.662545919418335;84
1;80;90;2;144;BerTypes.BURSTY;2;5;0.4193427562713623;21
1;80;90;3;216;BerTypes.BURSTY;0;38;0.7294604778289795;38
1;80;90;2;144;BerTypes.BURSTY;3;6;0.5355727672576904;27
1;80;90;3;216;BerTypes.BURSTY;1;3;0.280454158782959;15
1;80;90;3;216;BerTypes.BURSTY;2;9;0.6840088367462158;36
1;80;90;3;216;BerTypes.BURSTY;3;1;0.4766356945037842;25
1;80;90;3;324;BerTypes.RANDOM;0;97;2.0548877716064453;101
1;80;91;2;218;BerTypes.RANDOM;0;76;1.6168251037597656;83
1;80;90;3;324;BerTypes.RANDOM;1;63;1.6402320861816406;77
1;80;91;2;218;BerTypes.RANDOM;1;93;2.096662759780884;104
1;80;90;3;324;BerTypes.RANDOM;2;78;1.9330673217773438;90
1;80;91;2;218;BerTypes.RANDOM;2;85;1.4554765224456787;75
1;80;90;3;324;BerTypes.RANDOM;3;34;1.2361664772033691;59
1;80;90;3;216;BerTypes.BURSTY;0;6;0.405231237411499;20
1;80;90;3;216;BerTypes.BURSTY;1;3;0.40735816955566406;20
1;80;91;2;218;BerTypes.RANDOM;3;57;1.5693135261535645;81
1;80;91;2;145;BerTypes.BURSTY;0;10;0.3263580799102783;17
1;80;91;2;145;BerTypes.BURSTY;1;7;0.2502117156982422;13
1;80;90;3;216;BerTypes.BURSTY;2;47;0.9494791030883789;47
1;80;91;2;145;BerTypes.BURSTY;2;5;0.34123969078063965;18
1;80;90;3;216;BerTypes.BURSTY;3;9;0.44315433502197266;22
1;80;91;2;145;BerTypes.BURSTY;3;9;0.37793517112731934;20
1;80;91;2;218;BerTypes.RANDOM;0;47;1.1344754695892334;56
1;80;91;3;327;BerTypes.RANDOM;0;71;1.6283864974975586;84
1;80;91;2;218;BerTypes.RANDOM;1;55;1.2978875637054443;64
1;80;91;3;327;BerTypes.RANDOM;1;67;1.6423039436340332;82
1;80;91;2;218;BerTypes.RANDOM;2;62;1.7401621341705322;85
1;80;91;3;327;BerTypes.RANDOM;2;48;1.2447304725646973;64
1;80;91;2;218;BerTypes.RANDOM;3;47;1.373189926147461;68
1;80;91;3;327;BerTypes.RANDOM;3;40;1.032618761062622;52
1;80;91;2;145;BerTypes.BURSTY;0;5;0.3014507293701172;15
1;80;91;3;218;BerTypes.BURSTY;0;7;0.26680779457092285;14
1;80;91;2;145;BerTypes.BURSTY;1;12;0.4883298873901367;24
1;80;91;3;218;BerTypes.BURSTY;1;42;0.8274824619293213;43
1;80;91;2;145;BerTypes.BURSTY;2;27;0.9607315063476562;47
1;80;91;2;145;BerTypes.BURSTY;3;5;0.1809067726135254;9
1;80;91;3;218;BerTypes.BURSTY;2;30;0.867121696472168;45
1;80;91;3;218;BerTypes.BURSTY;3;15;0.3451871871948242;18
1;80;91;3;327;BerTypes.RANDOM;0;73;1.3780009746551514;66
1;80;92;2;220;BerTypes.RANDOM;0;75;1.8384239673614502;94
1;80;91;3;327;BerTypes.RANDOM;1;54;1.3304669857025146;63
1;80;92;2;220;BerTypes.RANDOM;1;70;1.4020156860351562;72
1;80;91;3;327;BerTypes.RANDOM;2;67;1.4071485996246338;69
1;80;92;2;220;BerTypes.RANDOM;2;69;1.5699937343597412;81
1;80;91;3;327;BerTypes.RANDOM;3;62;1.9217331409454346;91
1;80;91;3;218;BerTypes.BURSTY;0;13;0.5456962585449219;27
1;80;92;2;220;BerTypes.RANDOM;3;77;1.4189131259918213;73
1;80;91;3;218;BerTypes.BURSTY;1;8;0.4899773597717285;24
1;80;92;2;147;BerTypes.BURSTY;0;13;0.42725133895874023;22
1;80;91;3;218;BerTypes.BURSTY;2;13;0.5604887008666992;27
1;80;91;3;218;BerTypes.BURSTY;3;9;0.3377401828765869;16
1;80;92;2;147;BerTypes.BURSTY;1;21;0.7819745540618896;39
1;80;92;2;147;BerTypes.BURSTY;2;14;0.42273640632629395;22
1;80;92;2;147;BerTypes.BURSTY;3;3;0.42518067359924316;22
1;80;92;2;220;BerTypes.RANDOM;0;137;2.6890530586242676;130
1;80;92;3;330;BerTypes.RANDOM;0;75;1.8667635917663574;95
1;80;92;2;220;BerTypes.RANDOM;1;64;1.4519784450531006;70
1;80;92;3;330;BerTypes.RANDOM;1;61;1.3177175521850586;65
1;80;92;2;220;BerTypes.RANDOM;2;33;1.035930871963501;50
1;80;92;3;330;BerTypes.RANDOM;2;55;1.1669046878814697;59
1;80;92;2;220;BerTypes.RANDOM;3;76;1.6055145263671875;78
1;80;92;2;147;BerTypes.BURSTY;0;9;0.4920029640197754;24
1;80;92;3;330;BerTypes.RANDOM;3;95;2.077223062515259;103
1;80;92;2;147;BerTypes.BURSTY;1;5;0.2652010917663574;13
1;80;92;2;147;BerTypes.BURSTY;2;19;0.49855589866638184;24
1;80;92;3;220;BerTypes.BURSTY;0;25;0.6827058792114258;35
1;80;92;2;147;BerTypes.BURSTY;3;3;0.3676176071166992;18
1;80;92;3;220;BerTypes.BURSTY;1;16;0.6761598587036133;35
1;80;92;3;220;BerTypes.BURSTY;2;34;0.640357494354248;33
1;80;92;3;330;BerTypes.RANDOM;0;60;1.4568252563476562;70
1;80;92;3;220;BerTypes.BURSTY;3;17;0.5071320533752441;26
1;80;92;3;330;BerTypes.RANDOM;1;44;1.2869975566864014;60
1;80;93;2;222;BerTypes.RANDOM;0;93;1.830688714981079;92
1;80;92;3;330;BerTypes.RANDOM;2;61;1.4760236740112305;71
1;80;93;2;222;BerTypes.RANDOM;1;50;1.1367526054382324;58
1;80;93;2;222;BerTypes.RANDOM;2;54;1.1452043056488037;58
1;80;92;3;330;BerTypes.RANDOM;3;66;1.4102795124053955;66
1;80;92;3;220;BerTypes.BURSTY;0;4;0.42247533798217773;21
1;80;92;3;220;BerTypes.BURSTY;1;16;0.507312536239624;25
1;80;93;2;222;BerTypes.RANDOM;3;47;0.9985442161560059;51
1;80;93;2;148;BerTypes.BURSTY;0;2;0.31430745124816895;16
1;80;92;3;220;BerTypes.BURSTY;2;8;0.36876630783081055;18
1;80;93;2;148;BerTypes.BURSTY;1;8;0.37015867233276367;19
1;80;92;3;220;BerTypes.BURSTY;3;12;0.51153564453125;25
1;80;93;2;148;BerTypes.BURSTY;2;5;0.38761186599731445;20
1;80;93;2;148;BerTypes.BURSTY;3;13;0.4910860061645508;25
1;80;93;2;222;BerTypes.RANDOM;0;58;1.5676465034484863;75
1;80;93;3;334;BerTypes.RANDOM;0;54;1.4291961193084717;72
1;80;93;2;222;BerTypes.RANDOM;1;91;1.696465015411377;81
1;80;93;3;334;BerTypes.RANDOM;1;57;1.5143795013427734;74
1;80;93;3;334;BerTypes.RANDOM;2;48;1.2126524448394775;61
1;80;93;2;222;BerTypes.RANDOM;2;65;2.1057918071746826;101
1;80;93;3;334;BerTypes.RANDOM;3;52;1.3863131999969482;68
1;80;93;2;222;BerTypes.RANDOM;3;62;1.5035746097564697;72
1;80;93;3;223;BerTypes.BURSTY;0;40;0.7922868728637695;40
1;80;93;3;223;BerTypes.BURSTY;1;18;0.6081132888793945;31
1;80;93;2;148;BerTypes.BURSTY;0;24;0.8762779235839844;42
1;80;93;3;223;BerTypes.BURSTY;2;1;0.25446176528930664;13
1;80;93;2;148;BerTypes.BURSTY;1;8;0.43369197845458984;21
1;80;93;2;148;BerTypes.BURSTY;2;11;0.43583154678344727;21
1;80;93;3;223;BerTypes.BURSTY;3;21;0.9031896591186523;46
1;80;93;2;148;BerTypes.BURSTY;3;4;0.33086705207824707;16
1;80;94;2;225;BerTypes.RANDOM;0;32;1.1322822570800781;57
1;80;93;3;334;BerTypes.RANDOM;0;57;1.6347038745880127;78
1;80;94;2;225;BerTypes.RANDOM;1;42;1.2855217456817627;64
1;80;93;3;334;BerTypes.RANDOM;1;48;2.011354684829712;93
1;80;94;2;225;BerTypes.RANDOM;2;85;1.5424587726593018;77
1;80;93;3;334;BerTypes.RANDOM;2;54;1.7221472263336182;73
1;80;94;2;225;BerTypes.RANDOM;3;68;2.042820692062378;94
1;80;94;2;150;BerTypes.BURSTY;0;6;0.3552861213684082;18
1;80;94;2;150;BerTypes.BURSTY;1;7;0.3818349838256836;19
1;80;93;3;334;BerTypes.RANDOM;3;68;1.5960214138031006;74
1;80;94;2;150;BerTypes.BURSTY;2;14;0.49585938453674316;25
1;80;93;3;223;BerTypes.BURSTY;0;12;0.5626752376556396;27
1;80;94;2;150;BerTypes.BURSTY;3;21;0.6557950973510742;33
1;80;93;3;223;BerTypes.BURSTY;1;5;0.4119880199432373;20
1;80;93;3;223;BerTypes.BURSTY;2;29;0.4398536682128906;21
1;80;93;3;223;BerTypes.BURSTY;3;6;0.4559445381164551;22
1;80;94;3;338;BerTypes.RANDOM;0;74;1.7109363079071045;84
1;80;94;2;225;BerTypes.RANDOM;0;69;1.281580924987793;60
1;80;94;3;338;BerTypes.RANDOM;1;55;1.4967951774597168;72
1;80;94;2;225;BerTypes.RANDOM;1;79;1.8619954586029053;88
1;80;94;3;338;BerTypes.RANDOM;2;41;1.346863031387329;67
1;80;94;2;225;BerTypes.RANDOM;2;58;1.2887091636657715;61
1;80;94;3;338;BerTypes.RANDOM;3;68;1.6978461742401123;82
1;80;94;3;225;BerTypes.BURSTY;0;10;0.35742902755737305;18
1;80;94;2;225;BerTypes.RANDOM;3;81;1.5728380680084229;74
1;80;94;3;225;BerTypes.BURSTY;1;19;0.48264074325561523;24
1;80;94;2;150;BerTypes.BURSTY;0;6;0.3542044162750244;17
1;80;94;3;225;BerTypes.BURSTY;2;12;0.4543790817260742;23
1;80;94;2;150;BerTypes.BURSTY;1;2;0.42084383964538574;20
1;80;94;3;225;BerTypes.BURSTY;3;25;0.5085940361022949;25
1;80;94;2;150;BerTypes.BURSTY;2;6;0.275510311126709;13
1;80;94;2;150;BerTypes.BURSTY;3;5;0.2518332004547119;12
1;80;95;2;228;BerTypes.RANDOM;0;70;1.2806789875030518;63
1;80;94;3;338;BerTypes.RANDOM;0;93;1.495286226272583;70
1;80;95;2;228;BerTypes.RANDOM;1;59;1.3156228065490723;65
1;80;94;3;338;BerTypes.RANDOM;1;74;1.6991307735443115;78
1;80;95;2;228;BerTypes.RANDOM;2;71;1.3136563301086426;65
1;80;94;3;338;BerTypes.RANDOM;2;65;1.8296635150909424;86
1;80;95;2;228;BerTypes.RANDOM;3;82;2.07688307762146;103
1;80;95;2;152;BerTypes.BURSTY;0;3;0.25603270530700684;13
1;80;95;2;152;BerTypes.BURSTY;1;5;0.3177046775817871;16
1;80;94;3;338;BerTypes.RANDOM;3;74;1.568356990814209;72
1;80;95;2;152;BerTypes.BURSTY;2;12;0.5239415168762207;26
1;80;94;3;225;BerTypes.BURSTY;0;3;0.41487646102905273;20
1;80;95;2;152;BerTypes.BURSTY;3;16;0.716439962387085;36
1;80;94;3;225;BerTypes.BURSTY;1;21;0.8881006240844727;42
1;80;94;3;225;BerTypes.BURSTY;2;14;0.6061437129974365;29
1;80;94;3;225;BerTypes.BURSTY;3;23;0.3995203971862793;19
1;80;95;3;342;BerTypes.RANDOM;0;65;1.4652378559112549;72
1;80;95;3;342;BerTypes.RANDOM;1;82;1.5333287715911865;73
1;80;95;2;228;BerTypes.RANDOM;0;69;1.9367058277130127;91
1;80;95;3;342;BerTypes.RANDOM;2;54;1.5535314083099365;77
1;80;95;2;228;BerTypes.RANDOM;1;95;1.9819421768188477;93
1;80;95;3;342;BerTypes.RANDOM;3;74;1.6741814613342285;80
1;80;95;2;228;BerTypes.RANDOM;2;64;1.424860954284668;67
1;80;95;3;228;BerTypes.BURSTY;0;35;0.8454670906066895;42
1;80;95;3;228;BerTypes.BURSTY;1;11;0.3966500759124756;20
1;80;95;3;228;BerTypes.BURSTY;2;10;0.6967144012451172;35
1;80;95;2;228;BerTypes.RANDOM;3;51;1.5445163249969482;73
1;80;95;2;152;BerTypes.BURSTY;0;7;0.289623498916626;14
1;80;95;3;228;BerTypes.BURSTY;3;13;0.5373337268829346;27
1;80;95;2;152;BerTypes.BURSTY;1;10;0.4616827964782715;22
1;80;95;2;152;BerTypes.BURSTY;2;13;0.4429917335510254;21
1;80;95;2;152;BerTypes.BURSTY;3;9;0.3403754234313965;16
1;80;96;2;230;BerTypes.RANDOM;0;88;1.9384403228759766;95
1;80;95;3;342;BerTypes.RANDOM;0;55;1.4899308681488037;69
1;80;96;2;230;BerTypes.RANDOM;1;87;1.9549038410186768;94
1;80;95;3;342;BerTypes.RANDOM;1;62;1.7769498825073242;80
1;80;96;2;230;BerTypes.RANDOM;2;58;1.5786185264587402;78
1;80;95;3;342;BerTypes.RANDOM;2;64;1.7106599807739258;80
1;80;96;2;230;BerTypes.RANDOM;3;71;1.446342945098877;71
1;80;96;2;153;BerTypes.BURSTY;0;15;0.35233640670776367;17
1;80;96;2;153;BerTypes.BURSTY;1;6;0.22137928009033203;11
1;80;96;2;153;BerTypes.BURSTY;2;4;0.28229689598083496;14
1;80;95;3;342;BerTypes.RANDOM;3;83;1.7898948192596436;81
1;80;96;2;153;BerTypes.BURSTY;3;3;0.6078031063079834;30
1;80;95;3;228;BerTypes.BURSTY;0;15;0.5292191505432129;25
1;80;95;3;228;BerTypes.BURSTY;1;28;0.7586972713470459;36
1;80;95;3;228;BerTypes.BURSTY;2;18;0.763134241104126;36
1;80;96;3;345;BerTypes.RANDOM;0;102;1.9357872009277344;94
1;80;95;3;228;BerTypes.BURSTY;3;35;0.9187653064727783;43
1;80;96;2;230;BerTypes.RANDOM;0;55;1.6019198894500732;75
1;80;96;3;345;BerTypes.RANDOM;1;112;2.426217555999756;115
1;80;96;2;230;BerTypes.RANDOM;1;42;1.2518784999847412;58
1;80;96;3;345;BerTypes.RANDOM;2;43;1.420750617980957;69
1;80;96;2;230;BerTypes.RANDOM;2;58;1.5081453323364258;70
1;80;96;3;345;BerTypes.RANDOM;3;80;1.8370628356933594;87
1;80;96;2;230;BerTypes.RANDOM;3;76;1.3125200271606445;61
1;80;96;3;230;BerTypes.BURSTY;0;18;0.8366653919219971;41
1;80;96;2;153;BerTypes.BURSTY;0;18;0.39144086837768555;18
1;80;96;2;153;BerTypes.BURSTY;1;1;0.2793257236480713;13
1;80;96;3;230;BerTypes.BURSTY;1;14;0.5073201656341553;25
1;80;96;2;153;BerTypes.BURSTY;2;3;0.4282348155975342;20
1;80;96;3;230;BerTypes.BURSTY;2;11;0.5874364376068115;29
1;80;96;2;153;BerTypes.BURSTY;3;9;0.342853307723999;16
1;80;96;3;230;BerTypes.BURSTY;3;9;0.4465956687927246;22
1;80;97;2;232;BerTypes.RANDOM;0;47;1.4580295085906982;71
1;80;96;3;345;BerTypes.RANDOM;0;83;2.2656421661376953;104
1;80;97;2;232;BerTypes.RANDOM;1;68;1.5975069999694824;78
1;80;96;3;345;BerTypes.RANDOM;1;58;1.82486891746521;82
1;80;97;2;232;BerTypes.RANDOM;2;41;1.3536627292633057;66
1;80;96;3;345;BerTypes.RANDOM;2;62;1.779815435409546;82
1;80;97;2;232;BerTypes.RANDOM;3;44;1.1700735092163086;57
1;80;97;2;155;BerTypes.BURSTY;0;13;0.5562806129455566;27
1;80;97;2;155;BerTypes.BURSTY;1;5;0.2618114948272705;13
1;80;97;2;155;BerTypes.BURSTY;2;21;0.6938767433166504;34
1;80;96;3;345;BerTypes.RANDOM;3;70;1.8519537448883057;84
1;80;97;2;155;BerTypes.BURSTY;3;3;0.3306925296783447;16
1;80;96;3;230;BerTypes.BURSTY;0;6;0.3204939365386963;15
1;80;96;3;230;BerTypes.BURSTY;1;5;0.46718931198120117;22
1;80;96;3;230;BerTypes.BURSTY;2;9;0.5953030586242676;28
1;80;97;3;348;BerTypes.RANDOM;0;92;1.945854902267456;93
1;80;96;3;230;BerTypes.BURSTY;3;18;0.6912515163421631;32
1;80;97;3;348;BerTypes.RANDOM;1;43;1.2782337665557861;60
1;80;97;2;232;BerTypes.RANDOM;0;61;1.6681363582611084;77
1;80;97;2;232;BerTypes.RANDOM;1;53;1.4100162982940674;65
1;80;97;3;348;BerTypes.RANDOM;2;76;2.010378360748291;97
1;80;97;2;232;BerTypes.RANDOM;2;37;1.3476669788360596;62
1;80;97;3;348;BerTypes.RANDOM;3;48;1.4198262691497803;67
1;80;97;3;232;BerTypes.BURSTY;0;11;0.5370728969573975;26
1;80;97;3;232;BerTypes.BURSTY;1;21;0.8613226413726807;42
1;80;97;2;232;BerTypes.RANDOM;3;78;1.7011537551879883;78
1;80;97;3;232;BerTypes.BURSTY;2;3;0.283815860748291;14
1;80;97;3;232;BerTypes.BURSTY;3;3;0.26284337043762207;13
1;80;97;2;155;BerTypes.BURSTY;0;10;0.5625214576721191;26
1;80;97;2;155;BerTypes.BURSTY;1;3;0.25574827194213867;12
1;80;97;2;155;BerTypes.BURSTY;2;8;0.41089367866516113;19
1;80;97;2;155;BerTypes.BURSTY;3;6;0.2799842357635498;13
1;80;98;2;234;BerTypes.RANDOM;0;35;1.114701271057129;54
1;80;97;3;348;BerTypes.RANDOM;0;91;1.7973289489746094;82
1;80;98;2;234;BerTypes.RANDOM;1;53;1.7638378143310547;85
1;80;98;2;234;BerTypes.RANDOM;2;36;0.9376006126403809;45
1;80;97;3;348;BerTypes.RANDOM;1;66;1.949720859527588;87
1;80;98;2;234;BerTypes.RANDOM;3;34;1.0328149795532227;50
1;80;98;2;156;BerTypes.BURSTY;0;6;0.40983009338378906;20
1;80;98;2;156;BerTypes.BURSTY;1;12;0.3314480781555176;16
1;80;98;2;156;BerTypes.BURSTY;2;4;0.35121750831604004;17
1;80;98;2;156;BerTypes.BURSTY;3;11;0.4122757911682129;20
1;80;97;3;348;BerTypes.RANDOM;2;94;2.4994542598724365;114
1;80;98;3;352;BerTypes.RANDOM;0;99;2.5089333057403564;119
1;80;97;3;348;BerTypes.RANDOM;3;83;2.1910338401794434;97
1;80;97;3;232;BerTypes.BURSTY;0;6;0.3396108150482178;16
1;80;97;3;232;BerTypes.BURSTY;1;20;0.7370705604553223;34
1;80;97;3;232;BerTypes.BURSTY;2;7;0.3458695411682129;16
1;80;98;3;352;BerTypes.RANDOM;1;98;2.386526584625244;110
1;80;97;3;232;BerTypes.BURSTY;3;14;0.458209753036499;21
1;80;98;2;234;BerTypes.RANDOM;0;76;1.5564391613006592;71
1;80;98;3;352;BerTypes.RANDOM;2;79;1.9189441204071045;92
1;80;98;2;234;BerTypes.RANDOM;1;33;1.1378462314605713;52
1;80;98;3;352;BerTypes.RANDOM;3;76;1.5669009685516357;72
1;80;98;3;235;BerTypes.BURSTY;0;9;0.38844990730285645;19
1;80;98;2;234;BerTypes.RANDOM;2;62;1.547870397567749;70
1;80;98;3;235;BerTypes.BURSTY;1;17;0.8616318702697754;42
1;80;98;3;235;BerTypes.BURSTY;2;12;0.5721414089202881;28
